5672,146,22
5672,147,38
5672,153,26
5672,182,112
5672,292,10
5672,740,8
5672,828,18
5672,871,11
5672,959,3
5672,1302,21
5672,1446,21
5672,1754,4
5672,1845,50
5672,2124,2
5672,2501,11
5672,3193,8
5672,3224,71
5672,3528,127
5672,3862,6
5672,3903,3
5672,4126,38
5672,4315,24
5672,4347,19
5672,4379,11
5672,4388,25
5672,4391,53
5672,4399,25
5672,4404,80
5672,4434,43
5672,4438,34
5672,4439,10
5672,4444,46
5672,4445,71
5672,4484,87
5672,4487,72
5673,22,62
5674,22,62
5675,89,233
5675,152,193
5675,352,206
5675,410,156
5675,625,35
5675,1415,706
5675,1447,225
5675,1911,235
5675,2557,535
5676,547,25
5676,662,120
5677,89,233
5677,152,193
5677,352,206
5677,410,156
5677,625,35
5677,1415,706
5677,1447,225
5677,1911,235
5677,2557,551
5678,709,1630
5679,709,1630
5680,264,243
5681,3028,124
5681,3324,33
5681,4018,69
5682,37,3
5682,59,27
5682,60,1092
5682,66,83
5682,642,3
5682,1022,8
5682,1629,163
5682,3903,4
5682,4146,80
5682,4377,32
5682,4387,5
5682,4389,12
5682,4390,8
5682,4397,11
5683,264,243
5684,3091,2728
5685,903,89
5685,4282,8
5686,3028,123
5686,3324,33
5686,4018,69
5687,1571,33
5688,1631,229
5688,2186,245
5688,2496,153
5688,2551,255
5688,2891,272
5688,3540,217
5688,4366,204
5689,1631,231
5689,2186,246
5689,2496,152
5689,2551,255
5689,2891,272
5689,3540,233
5689,4366,204
5690,1656,21
5690,4364,33
5691,1571,95
5692,1656,21
5692,4364,33
5693,860,447
5694,913,139
5695,860,2887
5696,648,762
5696,2483,695
5696,4363,596
5697,648,762
5697,2483,695
5697,4363,596
5698,615,75
5698,1854,722
5698,3046,632
5699,615,75
5699,1854,722
5699,3046,632
5700,37,13
5700,59,27
5700,60,62
5700,66,175
5700,193,91
5700,491,6
5700,642,124
5700,829,11
5700,1022,146
5700,1518,576
5700,1629,57
5700,1642,21
5700,1682,4
5700,1813,585
5700,1856,9
5700,2286,31
5700,3204,70
5700,3867,1093
5700,3903,4
5700,4377,32
5700,4441,28
5700,4474,31
5701,288,579
5701,547,131
5701,662,10
5701,1057,254
5701,4406,34
5701,4409,5
5702,4335,1633
5702,4450,183
5702,4459,199
5703,1851,1023
5703,1916,191
5704,547,4
5704,4371,9
5705,547,291
5705,1022,22
5705,1224,18
5705,4146,7
5705,4334,4
5705,4370,7
5705,4437,88
5705,4615,13
5706,182,48
5707,182,48
5708,4370,36
5709,3605,2556
5710,3056,35
5710,4370,39
5710,4422,119
5710,4460,105
5710,4464,95
5710,4468,132
5710,4494,100
5711,4146,32
5712,58,7
5713,3997,1162
5713,4384,67
5714,4335,982
5714,4450,183
5714,4459,147
5715,3997,247
5715,4384,67
5716,547,7
5717,54,211
5717,4146,188
5717,4211,137
5718,786,2617
5718,3372,3817
5719,39,313
5720,4377,10
5721,59,3
5721,4371,5
5722,2061,69
5723,158,16
5723,1019,73
5724,43,23
5724,59,47
5724,186,60
5724,665,155
5724,845,65
5724,911,123
5724,963,191
5724,1380,6
5724,1766,4
5724,3765,53
5724,4421,19
5725,3196,216
5725,3643,301
5725,3707,458
5726,43,23
5726,59,47
5726,186,60
5726,665,155
5726,845,65
5726,911,123
5726,963,191
5726,1380,6
5726,1766,4
5726,3765,53
5726,4421,19
5727,3196,216
5727,3643,301
5727,3707,458
5728,158,14
5728,1019,118
5729,3086,64
5730,3086,64
5731,49,12
5731,54,53
5731,59,24
5731,122,81
5731,231,110
5731,376,24
5731,547,33
5731,1224,37
5731,1504,40
5731,1785,325
5732,540,254
5732,2722,170
5732,4298,33
5732,4385,202
5732,4394,122
5732,4417,341
5732,4425,84
5733,540,254
5733,4298,7
5733,4385,202
5733,4394,122
5733,4417,341
5733,4425,84
5734,2462,245
5735,2462,245
5736,182,9
5736,4146,11
5736,4385,117
5736,4394,57
5736,4400,23
5736,4409,28
5736,4417,136
5736,4425,28
5736,4454,18
5736,4465,142
5737,182,28
5737,4146,37
5737,4385,92
5737,4394,32
5737,4400,25
5737,4409,24
5737,4417,106
5737,4425,28
5737,4454,13
5737,4465,30
5737,4865,83
5738,54,262
5738,182,291
5738,455,4605
5739,54,262
5739,182,291
5739,455,4893
5740,1163,997
5741,1163,997
5742,1107,1126
5743,1107,5
5744,49,224
5745,4387,507
5745,4409,6630
5746,49,199
5747,1565,2298
5748,963,192
5748,4421,184
5749,4283,66
5749,4353,330
5749,4362,164
5749,4383,487
5749,4393,315
5749,4396,536
5750,59,156
5750,193,28
5750,210,11
5750,3916,105
5750,4402,59
5750,4420,99
5750,4429,123
5751,49,12
5751,54,53
5751,59,22
5751,122,81
5751,231,110
5751,376,24
5751,1224,37
5751,1504,40
5751,1785,325
5752,59,156
5752,193,28
5752,210,11
5752,456,977
5752,1396,121
5752,3916,105
5752,4402,62
5752,4420,99
5752,4429,123
5753,59,156
5753,193,28
5753,210,11
5753,456,976
5753,1396,121
5753,3916,105
5753,4402,61
5753,4420,99
5753,4429,123
5754,182,5
5754,4146,27
5754,4385,139
5754,4394,57
5754,4409,44
5754,4417,179
5754,4425,28
5755,610,133
5755,2234,754
5756,1529,543
5756,2249,140
5756,4045,232
5756,4333,27
5757,3907,783
5758,786,27
5758,3372,1685
5759,4412,51
5760,292,122
5760,2831,734
5760,3895,103
5761,4412,920
5762,270,20
5762,2767,127
5762,3956,243
5763,270,20
5763,2767,127
5763,3956,243
5764,1093,1530
5764,2934,65
5765,4288,4
5766,288,579
5766,1057,147
5766,4406,36
5767,292,122
5767,2831,733
5767,3895,129
5768,123,2471
5768,3953,1615
5769,1214,55
5769,3380,324
5769,4172,486
5770,92,623
5771,123,1223
5771,3953,1615
5772,92,623
5773,1093,72
5773,2934,65
5774,1214,70
5774,3380,489
5774,4172,486
5775,4146,36
5775,4385,104
5775,4394,57
5775,4409,7
5775,4417,178
5775,4425,28
5775,4465,95
5775,4865,178
5776,1529,751
5776,2249,140
5776,4045,551
5776,4333,27
5777,4412,544
5778,4288,18
5778,4660,5
5779,54,66
5779,59,20
5779,147,17
5779,182,112
5779,193,3
5779,231,8
5779,278,259
5779,522,130
5779,1732,96
5779,2376,128
5779,2395,48
5779,2458,50
5779,2807,35
5779,3368,87
5779,4414,206
5779,4430,826
5779,4477,238
5779,4489,84
5779,4499,41
5779,4513,36
5779,4527,188
5779,4538,98
5779,4550,465
5779,4555,154
5779,4559,197
5779,4563,162
5779,4572,555
5779,4580,180
5779,4594,302
5779,4599,263
5779,4610,573
5779,4611,231
5779,4612,185
5779,4622,352
5779,4630,320
5780,63,1094
5780,217,14
5780,950,2372
5781,54,66
5781,59,20
5781,147,16
5781,182,112
5781,193,4
5781,231,8
5781,278,259
5781,522,131
5781,1732,97
5781,2376,128
5781,2395,49
5781,2458,50
5781,2807,35
5781,3368,87
5781,4414,209
5781,4430,827
5781,4477,237
5781,4489,84
5781,4499,42
5781,4513,36
5781,4527,188
5781,4538,98
5781,4550,465
5781,4555,154
5781,4559,197
5781,4563,162
5781,4572,555
5781,4580,180
5781,4594,302
5781,4599,263
5781,4610,572
5781,4611,231
5781,4612,184
5781,4622,352
5781,4630,319
5782,63,6041
5782,217,7
5782,950,2224
5783,991,93
5783,1091,483
5783,1130,40
5783,2727,112
5783,3037,598
5783,3416,84
5783,3655,18
5783,4449,123
5783,4643,2
5783,4720,242
5784,4413,6
5785,59,30
5785,1029,361
5785,2770,159
5785,3689,157
5785,4417,13
5785,4518,190
5785,4529,261
5786,28,118
5787,28,144
5788,54,66
5788,59,11
5788,147,17
5788,182,112
5788,193,5
5788,231,8
5788,278,259
5788,522,131
5788,1732,97
5788,2376,128
5788,2395,49
5788,2458,50
5788,2807,35
5788,3368,87
5788,4414,97
5788,4430,592
5788,4477,238
5788,4489,84
5788,4499,42
5788,4513,36
5788,4527,188
5788,4538,98
5788,4550,465
5788,4555,154
5788,4559,197
5788,4563,162
5788,4572,313
5788,4580,180
5788,4594,302
5788,4599,263
5788,4610,573
5788,4611,230
5788,4612,184
5788,4622,267
5788,4630,5912
5789,11,4
5790,1102,833
5791,642,2
5791,4455,35
5792,11,4
5793,54,66
5793,59,21
5793,147,13
5793,182,112
5793,193,4
5793,231,7
5793,278,260
5793,522,130
5793,1732,97
5793,2376,128
5793,2395,23
5793,2458,50
5793,2807,35
5793,3368,87
5793,4414,9
5793,4430,798
5793,4477,238
5793,4489,84
5793,4499,42
5793,4513,36
5793,4527,38
5793,4550,267
5793,4555,154
5793,4559,197
5793,4563,162
5793,4572,555
5793,4580,180
5793,4594,302
5793,4599,263
5793,4610,565
5793,4611,231
5793,4612,184
5793,4622,352
5794,4406,14
5795,486,221
5795,4422,9
5796,39,5
5797,1606,59
5798,54,66
5798,59,20
5798,147,17
5798,182,112
5798,193,4
5798,231,8
5798,278,260
5798,522,131
5798,1732,97
5798,2376,128
5798,2395,49
5798,2458,50
5798,2807,35
5798,3368,87
5798,4414,9
5798,4430,826
5798,4477,238
5798,4489,84
5798,4499,42
5798,4513,36
5798,4527,189
5798,4538,90
5798,4550,465
5798,4555,154
5798,4559,197
5798,4563,162
5798,4572,555
5798,4580,180
5798,4594,302
5798,4599,263
5798,4610,573
5798,4611,231
5798,4612,184
5798,4622,352
5798,4630,3805
5799,2469,2700
5800,31,2512
5801,4122,209
5802,4122,375
5803,59,13
5803,1029,361
5803,2770,46
5803,3689,157
5803,4518,189
5803,4529,261
5804,292,124
5804,390,75
5804,4432,56
5804,4686,25961
5805,292,124
5805,390,75
5805,4432,55
5805,4686,11716
5806,1856,9
5806,2286,3
5806,4437,72
5807,1208,194
5807,2375,6
5807,2884,13
5807,4436,36
5807,4448,33
5807,4451,149
5807,4454,4
5807,4464,45
5807,4468,132
5808,1208,265
5808,2375,155
5808,4436,1
5808,4448,33
5808,4451,149
5808,4454,9
5808,4464,39
5808,4468,123
5809,173,5
5809,1335,82
5809,2375,82
5809,3895,75
5810,54,180
5811,54,180
5812,2871,59
5812,3022,131
5813,11,19
5813,54,55
5813,215,6
5814,4342,460
5814,4360,111
5814,4367,112
5814,4378,180
5814,4514,50
5814,4523,116
5815,4447,301
5815,4458,204
5816,4447,368
5816,4458,204
5817,59,17
5818,4437,439
5819,484,392
5819,1891,237
5819,1900,169
5819,3638,96
5820,484,234
5820,1891,236
5820,1900,169
5820,3638,96
5821,336,322
5821,2518,263
5821,4457,415
5821,4466,105
5821,4469,92
5821,4480,265
5821,4485,156
5821,4488,67
5821,4491,271
5821,4508,372
5821,4512,105
5821,4517,119
5821,4534,28
5821,4539,26
5821,4544,240
5821,4557,43
5821,4560,18
5822,336,303
5822,2518,263
5822,4457,415
5822,4466,107
5822,4469,90
5822,4480,266
5822,4485,156
5822,4488,66
5822,4491,271
5822,4508,372
5822,4512,185
5822,4517,146
5822,4534,28
5822,4539,37
5822,4544,248
5822,4557,43
5822,4560,5
5823,4455,35
5824,336,322
5824,2518,263
5824,4457,415
5824,4466,105
5824,4469,92
5824,4480,266
5824,4485,156
5824,4488,66
5824,4491,271
5824,4508,372
5824,4512,185
5824,4517,146
5824,4534,28
5824,4539,37
5824,4544,224
5824,4557,43
5824,4560,18
5825,66,96
5826,66,126
5827,1360,203
5828,1360,203
5829,3990,2306
5830,215,5
5831,59,257
5832,59,258
5833,1102,833
5834,4437,103
5835,215,30
5835,1208,1
5836,37,17
5836,43,12
5836,59,38
5836,172,30
5836,871,21
5837,37,17
5837,43,12
5837,59,38
5837,172,30
5837,871,21
5838,1208,10
5839,59,33
5839,1208,127
5839,4464,18
5839,4471,11
5839,4473,333
5839,4504,23
5840,3327,1280
5841,3056,9
5841,4464,38
5842,223,264
5842,1208,5
5843,3910,832
5844,3910,830
5845,59,33
5845,1208,110
5845,1571,148
5845,4471,11
5845,4473,3621
5845,4504,30
5846,59,33
5846,1208,110
5846,4471,11
5846,4473,2968
5846,4504,30
5847,4468,43
5848,3990,2731
5849,4474,2
5850,1468,21
5850,2616,11
5851,3605,68
5852,2401,109
5853,1468,21
5853,2616,19
5854,223,264
5855,1530,50
5855,4474,21
5856,404,592
5857,404,593
5858,2872,3257
5859,2872,3257
5860,2893,137
5860,4475,64
5861,31,3698
5862,54,115
5863,4481,315
5864,4481,315
5865,59,70
5865,1300,109
5865,1575,169
5866,2833,91
5866,4482,25
5867,2884,1
5867,4476,6
5868,54,186
5869,59,32
5869,1195,18
5870,2833,129
5870,4482,25
5871,59,32
5871,1195,18
5872,59,27
5872,1195,18
5873,59,70
5873,1300,162
5873,1575,169
5874,220,89
5875,4104,2589
5876,4166,21909
5877,4104,2590
5878,3654,448
5879,740,50
5880,3654,448
5881,740,51
5882,4409,23
5882,4567,5
5882,4574,4
5882,4662,10
5883,220,79
5884,1468,21
5885,1565,4232
5886,28,45
5886,125,44
5887,28,44
5887,125,45
5888,1327,1158
5888,4482,11
5888,4493,9
5888,4502,24
5889,2305,771
5890,2305,773
5891,4454,44
5892,4493,731
5892,4502,26
5893,1327,1083
5893,4482,11
5893,4493,730
5893,4502,172
5894,59,19
5894,4575,31
5895,59,19
5895,4575,433
5896,4496,83
5897,1208,110
5897,1571,147
5897,4473,3621
5897,4504,29
5898,4494,17
5898,4503,10
5899,35,864
5899,437,12341
5899,4498,498
5899,4546,296
5899,4549,182
5900,54,173
5900,215,131
5900,1497,838
5900,2532,864
5901,35,624
5901,4498,498
5901,4546,296
5901,4549,181
5902,35,620
5902,437,727
5902,4498,498
5902,4546,297
5902,4549,181
5903,54,173
5903,215,131
5903,1497,838
5903,2532,864
5904,4406,17
5904,4494,7
5905,1072,897
5905,2566,114
5906,1072,896
5906,2566,80
5907,4283,69
5907,4353,330
5907,4362,164
5907,4383,487
5907,4393,315
5907,4396,536
5908,2893,51
5909,2256,284
5910,2256,284
5910,2872,30
5911,740,177
5911,1933,240
5911,3540,45
5912,740,137
5912,1933,240
5912,3540,45
5913,2207,3
5914,2207,13
5915,1067,14
5915,1199,21
5915,1440,24
5915,1460,37
5916,1067,17
5916,1199,21
5916,1440,24
5916,1460,36
5917,3091,3264
5918,3091,3264
5919,3220,5479
5920,109,142
5920,110,127
5920,205,226
5920,229,184
5920,1220,260
5920,1225,63
5921,2528,317
5922,109,142
5922,110,128
5922,205,226
5922,229,185
5922,1220,259
5922,1225,130
5922,1245,280
5923,4496,19
5924,4496,5
5925,2994,7
5926,1530,110
5927,28,6
5928,28,22
5929,49,43
5929,85,26
5930,489,276
5930,1270,71
5930,3222,39
5930,4619,114
5931,49,43
5931,85,4
5932,146,14
5932,231,101
5932,292,132
5932,376,109
5932,455,2814
5932,1755,524
5933,146,14
5933,231,101
5933,292,132
5933,376,136
5933,455,2759
5933,1755,525
5933,4668,116
5934,1530,150
5934,2757,184
5935,1530,149
5935,2757,184
5936,2528,557
5937,4524,12
5938,489,706
5938,1270,14
5938,3222,39
5938,4619,114
5939,486,222
5940,989,150
5941,989,150
5942,1322,30
5943,1322,10
5944,3597,170
5945,1650,44
5945,3016,283
5945,4587,273
5946,59,19
5946,66,28
5947,59,19
5947,66,28
5948,2343,3862
5949,122,50
5950,4494,16
5951,1973,7
5951,3031,21
5951,4473,18
5951,4536,6
5952,4494,16
5953,4494,16
5953,4565,297
5953,4703,62
5953,4705,72
5953,4706,8
5954,3105,169
5954,3888,207
5955,3105,169
5955,3888,207
5956,611,3769
5957,611,3822
5958,58,118
5959,58,8
5960,1650,43
5960,3016,179
5960,4587,274
5961,59,208
5962,59,207
5963,4473,4
5964,1640,18
5965,437,348
5966,182,175
5966,1223,2586
5967,182,175
5967,1223,2586
5968,4511,51
5969,4511,51
5970,250,14
5971,59,26
5972,4409,15
5973,3772,2420
5974,3772,2420
5975,59,31
5975,2990,14
5976,49,67
5976,59,19
5976,896,2
5976,4540,12
5977,230,1418
5977,3950,641
5978,230,1418
5978,3950,641
5979,3428,6
5980,896,6
5980,3056,35
5980,4562,3
5980,4567,113
5981,3056,4
5982,2463,2295
5983,3056,6
5983,4565,49
5984,2463,3701
5985,54,184
5985,147,171
5985,1742,270
5985,2167,188
5985,4606,238
5986,54,184
5986,147,153
5986,1742,270
5986,2167,188
5986,4606,276
5987,49,132
5987,59,19
5988,1255,1009
5989,4204,749
5990,4204,749
5991,1163,375
5992,26,29
5992,61,144
5992,100,599
5992,184,584
5992,871,59
5992,1283,78
5992,1575,64
5992,1639,20
5992,1788,26
5992,1808,18
5992,4567,4
5993,675,41
5993,2556,44
5993,2821,86
5993,4473,23
5993,4656,50
5993,4659,74
5993,4662,96
5993,4663,485
5994,4473,64
5995,4473,33
5996,4567,14
5997,1253,22
5997,2195,650
5997,4581,550
5997,4595,4
5998,4565,6
5999,300,726
5999,1253,685
5999,2195,650
5999,4581,550
5999,4595,659
6000,300,726
6000,1253,685
6000,2195,650
6000,4581,549
6000,4595,659
6001,3269,705
6001,4473,8
6002,125,37
6002,215,166
6003,642,17
6004,125,52
6004,215,133
6005,1163,391
6006,26,29
6006,61,144
6006,100,599
6006,184,584
6006,871,59
6006,1283,78
6006,1575,64
6006,1639,20
6006,1788,26
6006,1808,17
6007,1575,34
6008,4266,322
6009,4266,322
6010,1904,172
6011,1904,253
6012,4273,130
6013,264,22
6013,1374,33
6013,4384,61
6013,4420,74
6014,385,511
6015,675,41
6015,903,379
6015,1052,35
6015,1073,248
6015,2556,53
6015,3579,78
6015,4554,189
6015,4596,46
6015,4656,50
6015,4659,74
6015,4662,96
6015,4663,485
6016,264,93
6016,1374,39
6016,4384,61
6016,4420,74
6017,58,3
6018,1052,35
6018,2991,109
6018,3579,37
6018,4583,6
6018,4596,70
6018,4642,403
6019,1052,35
6019,2991,109
6019,3579,140
6019,4583,6
6019,4596,70
6019,4642,403
6020,4540,1702
6021,4591,861
6022,4591,861
6023,3852,3220
6024,3852,3220
6025,4162,433
6026,896,12
6026,2991,9
6026,4162,433
6027,3605,2861
6027,4473,48
6027,4590,97
6028,4593,233
6029,4593,232
6030,122,340
6031,122,153
6031,1266,202
6032,219,120
6033,182,61
6034,182,61
6035,2179,26
6035,4490,1327
6035,4703,62
6035,4705,73
6035,4706,8
6036,2254,7
6037,59,28
6037,467,126
6037,480,63
6037,647,39
6037,817,159
6037,3558,88
6037,4616,310
6038,675,41
6038,2556,53
6038,2821,39
6038,4656,50
6038,4659,74
6038,4662,96
6038,4663,454
6039,59,35
6039,467,117
6039,480,63
6039,647,39
6039,817,158
6039,3558,132
6039,4616,2
6040,4598,120
6041,59,35
6041,467,67
6041,480,63
6041,647,39
6041,3558,132
6041,4616,310
6042,4598,120
6043,675,41
6043,2556,3
6043,2821,82
6043,4656,50
6043,4659,74
6043,4662,96
6043,4663,485
6044,2556,53
6044,2821,86
6044,4656,50
6044,4659,74
6044,4662,95
6044,4663,485
6045,3604,661
6045,4603,948
6046,3604,661
6046,4603,948
6047,3587,1434
6048,2406,10889
6048,2575,359
6049,903,19
6049,1571,19
6049,4409,26
6050,2755,564
6051,2755,565
6052,2556,29
6052,2991,33
6052,4623,360
6052,4659,74
6052,4662,96
6052,4663,485
6053,1128,705
6053,4099,197
6053,4613,375
6053,4646,1555
6054,1128,705
6054,4099,197
6054,4613,375
6054,4646,1555
6055,1670,2055
6056,573,17
6057,1128,689
6057,4099,193
6057,4613,128
6057,4646,1554
6058,573,17
6059,4615,1222
6060,642,662
6061,2291,8
6062,1270,14
6062,3222,39
6062,4619,114
6063,46,681
6063,53,75
6063,182,288
6063,740,396
6063,1571,141
6063,2681,160
6063,3057,73
6063,3651,1748
6064,46,681
6064,53,75
6064,182,288
6064,740,396
6064,1571,141
6064,2681,160
6064,3057,73
6064,3651,1748
6065,2559,166
6066,2559,166
6067,2240,10
6068,430,342
6068,471,18
6068,1087,196
6068,1298,653
6068,3478,147
6068,3689,61
6068,4447,298
6068,4529,239
6069,430,342
6069,471,18
6069,1087,196
6069,1298,833
6069,3478,147
6069,3689,61
6069,4447,298
6069,4529,243
6070,2406,10889
6070,2575,963
6071,215,72
6071,4614,24
6071,4615,68
6071,4618,22
6071,4655,2
6072,825,625
6072,858,717
6072,4618,410
6072,4636,209
6073,825,612
6073,858,717
6073,4618,410
6073,4636,209
6074,1213,137
6074,4481,664
6075,1213,137
6075,4481,664
6076,89,52
6076,231,23
6077,89,52
6077,231,23
6078,3591,1196
6079,4615,757
6080,3591,1670
6081,125,114
6081,409,109
6081,456,28
6081,1324,215
6081,1584,156
6081,1957,431
6081,3279,112
6081,3761,132
6081,3765,18
6081,3766,180
6081,3782,54
6081,3807,188
6081,3820,110
6081,3826,154
6081,3832,200
6081,3844,198
6081,3861,189
6081,3871,224
6081,3872,28
6081,4631,205
6081,4638,122
6081,4654,175
6081,4661,220
6081,4667,70
6081,4670,148
6081,4671,15
6081,4673,218
6081,4674,184
6081,4678,109
6081,4679,82
6081,4687,920
6081,4688,27
6081,4689,871
6082,2343,4112
6083,181,68
6084,4626,214
6085,4626,362
6086,181,61
6087,125,227
6087,409,109
6087,456,27
6087,1324,215
6087,1584,156
6087,1957,235
6087,3279,112
6087,3761,133
6087,3765,18
6087,3766,180
6087,3782,54
6087,3807,188
6087,3820,110
6087,3826,154
6087,3832,200
6087,3844,198
6087,3861,189
6087,3871,224
6087,3872,28
6087,4631,205
6087,4638,122
6087,4654,175
6087,4661,220
6087,4667,46
6087,4670,148
6087,4671,15
6087,4673,218
6087,4674,184
6087,4678,109
6087,4679,82
6087,4687,921
6087,4688,27
6088,125,227
6088,409,109
6088,456,27
6088,1324,215
6088,1584,156
6088,1957,431
6088,3279,112
6088,3761,132
6088,3765,18
6088,3766,180
6088,3782,54
6088,3807,188
6088,3820,110
6088,3826,154
6088,3832,200
6088,3844,198
6088,3861,189
6088,3871,224
6088,3872,28
6088,4631,205
